435.25,8487.5,-149.63
-2451,8137.8,-135.55
-5050.4,6836.1,-105.6
-7059,4734.6,-63.288
-8241.8,2079.1,-13.571
-8460.3,-819.53,37.734
-7689.1,-3622.3,84.623
-6018.2,-6001.3,121.61
-3643.3,-7678.2,144.36
-842.19,-8456.8,150.21
2057.5,-8246.1,138.49
4716.5,-7070.6,110.55
6823.6,-5067.9,69.679
8132.5,-2472.3,20.65
8489.9,412.58,-30.797
7854.1,3249.2,-78.638
6299.4,5705.6,-117.28
4007.7,7494.5,-142.19
1247.2,8406.7,-150.46
-1659.3,8335.3,-141.12
-4371.6,7288.7,-115.26
-6572.5,5389.5,-75.915
-8004.5,2859.7,-27.683
-8500,-4.6796,23.79
-8001,-2868.5,72.477
-6566,-5396.7,112.68
-4362.9,-7293.5,139.7
-1649.3,-8337.1,150.36
1257.3,-8405.3,143.43
4016.7,-7490.1,119.71
6306.2,-5698.7,81.98
7858,-3240.5,34.653
8490.4,-403.23,-16.729
8129.5,2481.2,-66.154
6817.6,5075.4,-107.84
4708,7075.7,-136.9
2047.6,8248.3,-149.93
-852.32,8455.9,-145.42
-3652.5,7674.2,-123.89
-6025.4,5994.7,-87.861
-7693.4,3613.9,-41.546
-8461.3,810.22,9.6315
-8239.3,-2088.2,59.682
-7053.3,-4742.3,102.75
-5042.2,-6841.6,133.79
-2441.2,-8140.5,149.17
445.43,-8487,147.09
3279.9,-7840.6,127.8
5730.7,-6276.9,93.545
7511.1,-3978.9,48.346
8412.7,-1215.3,-2.512
8330,1690.4,-53.076
7272.9,4398.4,-97.427
5364.8,6591.8,-130.38
2829.2,8014,-148.07
-37.51,8498.6,-148.42
-2899.8,7989,-131.41
-5422.8,6544.7,-99.019
-7311.4,4334.7,-55.037
-8344.6,1617.7,-4.613
-8401.6,-1288.7,46.351
-7475.7,-4044.3,91.89
-5675.1,-6326.7,126.67
-3210.6,-7869,146.63
-370.5,-8490.6,149.43
2513,-8118.9,134.73
5102.4,-6797.4,104.27
7094.9,-4680.6,61.605
8257.4,-2016.2,11.728
8453.8,884.02,-39.522
7661.2,3680.8,-86.146
5972.3,6047.1,-122.69
3584.7,7705.8,-144.87
777.65,8463,-150.1
-2120.3,8230.1,-137.75
-4770.3,7034.4,-109.29
-6862.1,5015.7,-68.035
-8151.1,2410.2,-18.816
-8486.5,-477.3,32.605
-7829.1,-3308.9,80.209
-6255.7,-5753.5,118.43
-3950.4,-7524.9,142.78
-1183,-8415.9,150.43
1722.8,-8322.4,140.47
4427.1,-7255.2,114.06
6613.4,-5339.2,74.312
8026,-2798.6,25.862
8499.7,69.488,-25.614
7978.9,2929.4,-74.093
6524.7,5446.6,-113.9
4307.1,7326.6,-140.38
1585.6,8349.4,-150.42
-1321.3,8395.5,-142.86
-4073.7,7459.3,-118.58
-6349.5,5650.4,-80.422
-7882.5,3180.5,-32.851
-8493.2,338.49,18.566
-8110.4,-2543.1,67.81
-6778.6,-5127.2,109.12
-4653.9,-7111.4,137.65
-1984.6,-8263.7,150.08
916.8,-8449.2,144.94
3711,-7646.2,122.83
6071,-5948.6,86.353
7720.7,-3555.1,39.765
8467.2,-745.68,-11.477
8223.1,2151,-61.375
7017,4796,-104.09
4989.9,6879.9,-134.62
2379,8158.9,-149.4
-510.16,8483.4,-146.69
-3339.7,7815.4,-126.81
-5778.4,6233.1,-92.089
-7541.2,3921.5,-46.59
-8421.7,1151.2,4.3613
-8316.9,-1753.9,54.803
-7239.1,-4453.7,98.83
-5314.4,-6632.5,131.29
-2767.9,-8035.3,148.38
102.34,-8498.1,148.11
2960.6,-7966.7,130.5
5472.6,-6503.2,97.619
7344.3,-4278.9,53.311
8356.7,-1554,2.7638
8391.5,1352.7,-48.107
7444.6,4101.2,-93.348
5626.7,6369.8,-127.66
3150.5,7893.2,-147.04
305.72,8493.2,-149.2
-2574.8,8099.5,-133.9
-5154.1,6758.3,-102.93
-7130.4,4626.4,-59.913
-8272.5,1953.2,-9.8827
-8446.8,-948.45,41.304
-7632.9,-3739.2,87.656
-5926,-6092.4,123.75
-3525.8,-7732.9,145.36
-713.07,-8468.7,149.95
2183.1,-8213.7,137
4823.8,-6997.8,108.01
6900.1,-4963.2,66.38
8169.3,-2348,16.979
8482.6,541.99,-34.408
7803.6,3368.5,-81.768
6211.6,5801,-119.56
3892.9,7554.8,-143.36
1118.8,8424.7,-150.37
-1786.3,8309,-139.79
-4482.3,7221.2,-112.85
-6654,5288.6,-72.698
-8047.2,2737.3,-24.038
-8498.9,-134.29,27.435
-7956.3,-2990.2,75.697
-6482.9,-5496.2,115.1
-4251.1,-7359.2,141.03
-1521.9,-8361.3,150.46
1385.3,-8385.1,142.27
4130.5,-7428,117.43
6392.4,-5601.8,78.853
7906.5,-3120.3,31.043
8495.6,-273.72,-20.4
8090.7,2604.9,-69.456
6739.3,5178.7,-110.38
4599.5,7146.7,-138.39
1921.5,8278.6,-150.2
-981.23,8441.9,-144.43
-3769.2,7617.6,-121.76
-6116.2,5902.1,-84.831
-7747.6,3496.1,-37.978
-8472.7,681.1,13.32
-8206.5,-2213.6,63.059
-6980.2,-4849.3,105.42
-4937.3,-6917.7,135.44
-2316.7,-8176.8,149.61
574.86,-8479.3,146.27
3399.2,-7789.7,125.8
5825.8,-6188.8,90.619
7570.9,-3863.9,44.828
8430.2,-1086.9,-6.2099
8303.3,1817.2,-56.521
7204.9,4508.8,-100.22
5263.7,6672.8,-132.18
2706.6,8056.2,-148.68
-167.16,8497.1,-147.77
-3021.3,7943.9,-129.57
-5522,6461.3,-96.204
-7376.7,4222.8,-51.578
-8368.3,1490.2,-0.91423
-8381,-1416.7,49.856
-7413.1,-4157.8,94.791
-5577.9,-6412.5,128.63
-3090.2,-7917,147.42
-240.92,-8495.3,148.95
2636.5,-8079.7,133.05
5205.5,-6718.8,101.57
7165.5,-4571.9,58.211
8287.2,-1890.1,8.0363
8439.3,1012.8,-43.079
7604.1,3797.2,-89.153
5879.3,6137.4,-124.79
3466.7,7759.6,-145.83
648.45,8473.9,-149.79
-2245.6,8196.9,-136.22
-4877,6960.8,-106.71
-6937.8,4910.5,-64.715
-8186.9,2285.6,-15.14
-8478.2,-606.66,36.206
-7777.7,-3427.9,83.315
-6167.2,-5848.2,120.67
-3835.2,-7584.2,143.91
-1054.5,-8433,150.3
1849.6,-8295.2,139.1
4537.3,-7186.9,111.62
6694.1,-5237.7,71.073
8067.8,-2675.9,22.21
8497.6,199.09,-29.252
7933.3,3050.7,-77.29
6440.8,5545.5,-116.28
4194.8,7391.4,-141.66
1458.1,8372.7,-150.47
-1449.3,8374.3,-141.66
-4187,7396.3,-116.27
-6435,5552.9,-77.272
-7930.1,3059.9,-29.231
-8497.4,208.94,22.231
-8070.6,-2666.5,71.092
-6699.6,-5230,111.63
-4544.8,-7181.6,139.11
-1858.3,-8293,150.3
1045.6,-8434.2,143.9
3827.2,-7588.7,120.66
6161,-5855.3,83.297
7774.1,-3437,36.185
8477.6,-616.48,-15.161
8189.3,2276.1,-64.734
6943,4902.4,-106.73
4884.3,6955.2,-136.23
2254.3,8194.3,-149.79
-639.52,8474.7,-145.82
-3458.5,7763.6,-124.78
-5872.9,6144.2,-89.136
-7600.1,3806.1,-43.059
-8438.3,1022.6,8.0575
-8289.2,-1880.5,58.231
-7170.3,-4563.6,101.59
-5212.6,-6712.8,133.06
-2645,-8076.6,148.95
231.97,-8495.6,147.41
3081.8,-7920.6,128.62
5571.2,-6419,94.775
7408.7,-4166.4,49.836
8379.5,-1426.4,-0.9355
8369.9,1480.5,-51.598
7381.1,4214.2,-96.221
5528.8,6454.9,-129.58
3029.7,7940.3,-147.78
176.11,8496.9,-148.68
-2698.1,8059.3,-132.17
-5256.6,6678.9,-100.2
-7200.2,4517.1,-56.501
-8301.4,1826.9,-6.1886
-8431.4,-1077.1,44.848
-7574.9,-3855.1,90.636
-5832.3,-6182.1,125.82
-3407.4,-7785.8,146.27
-583.79,-8478.6,149.6
2308.1,-8179.5,135.43
4930,-6923.5,105.4
6975.1,-4857.4,63.04
8204.1,-2223.1,13.299
8473.4,671.28,-37.999
7751.3,3487.1,-84.849
6122.4,5895,-121.77
3777.2,7613.3,-144.44
990.12,8440.8,-150.2
-1912.8,8280.8,-138.38
-4591.9,7152.1,-110.37
-6733.9,5186.6,-69.437
-8088,2614.3,-20.379
-8495.8,-263.87,31.064
-7909.8,-3111.1,78.871
-6398.3,-5594.4,117.45
-4138.3,-7423.2,142.28
-1394.2,-8383.5,150.45
1513.1,-8363.1,141.02
4243.3,-7364.2,115.09
6477.1,-5503.7,75.679
7953.2,-2999.4,27.414
8498.7,-144.14,-24.059
8050,2728,-72.716
6659.5,5280.9,-112.86
4489.9,7216,-139.8
1795,8306.9,-150.37
-1109.9,8426,-143.35
-3885,7559.3,-119.55
-6205.5,5808.2,-81.75
-7800,3377.6,-34.387
-8482.1,551.83,17.001
-8171.7,-2338.5,66.399
-6905.4,-4955.2,108.03
-4831.1,-6992.2,137.01
-2191.7,-8211.2,149.96
704.15,-8469.5,145.35
3517.6,-7737,123.74
5919.5,-6099.3,87.639
7628.9,-3748,41.283
8445.8,-958.24,-9.904
8274.6,1943.6,-59.932
7135.3,4618.1,-102.95
5161.2,6752.3,-133.91
2583.3,8096.5,-149.2
-296.77,8493.5,-147.03
-3142.2,7896.9,-127.65
-5620,6376.3,-93.331
-7440.3,4109.8,-48.087
-8390.1,1362.4,2.7851
-8358.4,-1544.3,53.331
-7348.8,-4270.4,97.635
-5479.4,-6496.8,130.51
-2969,-7963.2,148.11
-111.29,-8498,148.38
2759.5,-8038.5,131.28
5307.4,-6638.6,98.814
7234.4,-4462.1,54.783
8315,-1763.5,4.34
8422.9,1141.4,-46.611
7545.3,3912.8,-92.106
5785,6226.4,-126.82
3347.9,7811.5,-146.69
519.09,8482.8,-149.4
-2370.4,8161.7,-134.61
-4982.6,6885.7,-104.07
-7011.9,4804.1,-61.356
-8220.8,2160.5,-11.455
-8468,-735.87,39.786
-7724.5,-3546.1,86.37
-6077.2,-5941.6,122.85
-3719,-7641.9,144.94
-925.7,-8448.1,150.08
1975.9,-8266,137.64
4646.4,-7116.8,109.1
6773.2,-5135.1,67.791
8107.7,-2552.5,18.545
8493.6,328.64,-32.871
7885.8,3171.4,-80.44
6355.5,5643.1,-118.59
4081.6,7454.6,-142.87
1330.2,8393.9,-150.42
-1576.8,8351.3,-140.37
-4299.4,7331.6,-113.89
-6518.9,5454.2,-74.074
-7975.8,2938.7,-25.593
-8499.6,79.34,25.883
-8029,-2789.3,74.33
-6619,-5331.5,114.08
-4434.7,-7250.1,140.47
-1731.6,-8320.4,150.43
1174.1,-8417.3,142.78
3942.5,-7529.5,118.41
6249.6,-5760.7,80.191
7825.6,-3318,32.584
8486,-487.14,-18.837
8153.6,2400.7,-68.054
6867.4,5007.7,-109.3
4777.7,7028.9,-137.76
2129,8227.7,-150.1
-768.73,8463.9,-144.86
-3576.5,7710,-122.68
-5965.9,6054,-86.129
-7657.3,3689.7,-39.502
-8452.9,893.82,11.749
-8259.5,-2006.7,61.624
-7099.9,-4672.4,104.29
-5109.6,-6791.5,134.74
-2521.5,-8116,149.43
361.55,-8491,146.63
3202.3,-7872.7,126.66
5668.4,-6333.3,91.873
7471.4,-4052.9,46.331
8400.2,-1298.4,-4.6343
8346.3,1608,-55.057
7316,4326.3,-99.035
5429.7,6538.4,-131.42
2908.2,7985.6,-148.43
46.463,8498.6,-148.06
-2820.7,8017.3,-130.37
-5357.9,6598,-97.411
-7268.2,4406.8,-53.056
-8328.3,1700.1,-2.4908
-8413.9,-1205.6,48.366
-7515.2,-3970.2,93.562
-5737.3,-6270.3,127.81
-3288.2,-7836.8,147.09
-454.37,-8486.5,149.16
2432.6,-8143.4,133.78
5035,-6847.5,102.73
7048.3,-4750.5,59.662
8237.1,-2097.8,9.6102
8462.1,800.41,-41.566
7697.2,3604.9,-87.878
6031.7,5987.7,-123.9
3660.6,7670,-145.43
861.23,8454.9,-149.93
-2038.9,8250.7,-136.89
-4700.5,7081.2,-107.82
-6812.2,5083.3,-66.135
-8126.9,2490.6,-16.708
-8490.8,-393.39,34.674
-7861.4,-3231.4,81.997
-6312.2,-5691.3,119.72
-4024.6,-7485.5,143.44
-1266.1,-8403.8,150.36
1640.5,-8339,139.69
4355.2,-7298.6,112.67
6560.3,-5404.3,72.459
7998,-2877.8,23.769
8499.9,-14.532,-27.703
8007.5,2850.4,-75.933
6578.2,5381.9,-115.28
4379.3,7283.7,-141.13
1668.1,8333.4,-150.46
-1238.3,8408.1,-142.18
-3999.8,7499.2,-117.26
-6293.4,5712.9,-78.62
-7850.7,3258.3,-30.776
-8489.5,422.42,20.671
-8135.1,-2462.8,69.698
-6829,-5060,110.57
-4723.9,-7065.1,138.5
-2066.2,-8243.7,150.22
833.27,-8457.8,144.35
3635.2,-7682.5,121.6
6011.9,-6008.3,84.606
7685.2,-3631.2,37.714
8459.4,-829.34,-13.592
8244,2069.6,-63.307
7064,4726.4,-105.61
5057.6,6830.2,-135.56
2459.5,8135,-149.64
-426.31,8488,-146.2
-3262.3,7848,-125.65
-5716.6,6289.9,-90.401
-7502.1,3995.9,-44.567
-8409.9,1234.3,6.4827
-8333.8,-1671.6,56.774
-7282.8,-4381.9,100.42
-5379.7,-6579.6,132.31
-2847.2,-8007.6,148.72
18.367,-8498.7,147.72
2881.8,-7995.5,129.43
5408.1,-6557,95.994
7301.6,-4351.3,51.321
8341,-1636.5,0.64115
8404.5,1269.7,-50.114
7484.7,4027.4,-95.003
5689.3,6313.9,-128.77
3228.3,7861.7,-147.47
389.62,8489.8,-148.91
-2494.7,8124.6,-132.92
-5087.1,6808.9,-101.37
-7084.4,4696.6,-57.96
-8252.8,2034.9,-7.7636
-8455.8,-864.91,43.341
-7669.5,-3663.5,89.373
-5985.9,-6033.5,124.94
-3602,-7697.7,145.89
-796.71,-8461.3,149.76
2101.8,-8234.9,136.11
4754.4,-7045.2,106.52
6850.8,-5031.2,64.468
8145.7,-2428.6,14.869
8487.6,458.12,-36.471
7836.5,3291.2,-83.542
6268.6,5739.3,-120.84
3967.4,7515.9,-143.99
1202,8413.2,-150.28
-1704.1,8326.3,-138.99
-4410.7,7265.2,-111.43
-6601.4,5354.1,-70.832
-8019.7,2816.7,-21.94
-8499.8,-50.277,29.519
-7985.5,-2911.4,77.524
-6536.9,-5431.9,116.46
-4323.6,-7316.9,141.76
-1604.4,-8345.8,150.47
1302.4,-8398.4,141.57
4056.9,-7468.5,116.1
6336.8,-5664.8,77.037
7875.3,-3198.3,28.963
8492.4,-357.68,-22.502
8116.1,2524.8,-71.332
6790.2,5111.9,-111.81
4669.9,7100.9,-139.21
2003.2,8259.2,-150.31
-897.77,8451.2,-143.82
-3693.7,7654.5,-120.5
-6057.6,5962.3,-83.07
-7712.7,3572.5,-35.92
-8465.5,764.82,15.433
-8227.9,-2132.4,64.98
-7027.7,-4780.1,106.92
-5005.4,-6868.6,136.35
-2397.4,-8153.5,149.82
491.05,-8484.6,145.75
3322,-7822.9,124.63
5764.4,-6246.1,88.916
7532.3,-3938.5,42.797
8419.1,-1170.2,-8.3302
8320.8,1735.1,-58.483
7249.1,4437.3,-101.79
5329.3,6620.5,-133.18
2786,8029.1,-148.99
-83.196,8498.3,-147.36
-2942.7,7973.3,-128.48
-5457.9,6515.5,-94.562
-7334.6,4295.5,-49.578
-8353.2,1572.9,1.2086
-8394.5,-1333.7,51.854
-7453.8,-4084.3,96.43
-5641,-6357.1,129.72
-3168.3,-7886.1,147.83
-324.85,-8492.5,148.63
2556.6,-8105.3,132.04
5138.9,-6769.9,99.997
7120,-4642.5,56.248
8268.1,-1971.9,5.9158
8448.9,929.36,-45.109
7641.3,3721.9,-90.854
5939.7,6079,-125.97
3543.2,7724.9,-146.33
732.14,8467.1,-149.58
-2164.5,8218.7,-135.31
-4808,7008.7,-105.21
-6888.9,4978.8,-62.792
-8163.9,2366.4,-13.027
-8483.8,-522.82,38.263
-7811.2,-3350.9,85.074
-6224.7,-5786.9,121.93
-3909.9,-7546,144.51
-1137.7,-8422.2,150.18
1767.5,-8313,138.27
4466,-7231.4,110.18
6642,-5303.7,69.195
8041,-2755.5,20.109
8499.2,115.08,-31.331
7963,2972.2,-79.104
6495.3,5481.5,-117.62
4267.7,7349.6,-142.37
1540.7,8357.8,-150.45
-1366.4,8388.3,-140.93
-4113.8,7437.3,-114.91
-6379.8,5616.3,-75.443
-7899.4,3138.2,-27.145
-8494.9,292.92,24.329
-8096.6,-2586.6,72.955
-6751,-5163.5,113.04
-4615.6,-7136.3,139.9
-1940.2,-8274.2,150.38
962.21,-8444.1,143.27
3752,-7626.2,119.38
6102.9,-5916,81.521
7739.7,-3513.6,34.121
8471.1,-700.25,-17.272
8211.4,2195.1,-66.644
6991.1,4833.6,-108.22
4952.8,6906.6,-137.12
2335.1,8171.6,-149.98
-555.75,8480.6,-145.28
-3381.6,7797.4,-123.58
-5811.9,6202,-87.417
-7562.2,3881,-41.021
-8427.7,1106,10.176
-8307.3,-1798.5,60.183
-7215.1,-4492.5,103.14
-5278.7,-6660.9,134.03
-2724.7,-8050.1,149.24
148.02,-8497.4,146.97
3003.4,-7950.7,127.51
5507.5,-6473.7,93.117
7367.2,-4239.4,47.828
8365,-1509.1,-3.0581
8384.1,1397.7,-53.586
7422.4,4141,-97.843
5592.3,6399.9,-130.65
3108,7910,-148.16
260.06,8494.7,-148.33
-2618.3,8085.6,-131.15
-5190.4,6730.6,-98.608
-7155.2,4588.1,-54.528
-8282.9,1908.8,-4.0671
-8441.6,-993.75,46.87
-7612.7,-3780.1,92.322
-5893.1,-6124.1,126.97
-3484.1,-7751.7,146.75
-667.53,-8472.4,149.36
2227.2,-8201.9,134.49
4861.3,-6971.9,103.88
6926.7,-4926.1,61.106
8181.7,-2304.1,11.183
8479.6,587.49,-40.049
7785.4,3410.4,-86.593
6180.3,5834.2,-123
3852.2,7575.6,-145.02
1073.5,8430.6,-150.06
-1830.9,8299.3,-137.53
-4521,7197.1,-108.91
-6682.3,5252.9,-67.547
-8061.7,2694.1,-18.274
-8498,-179.88,33.138
-7940.1,-3032.8,80.671
-6453.3,-5530.9,118.76
-4211.5,-7381.9,142.95
-1476.9,-8369.4,150.41
1430.4,-8377.6,140.27
4170.4,-7405.7,113.71
6422.4,-5567.5,73.836
7923.1,-3077.9,25.324
8496.9,-228.14,-26.152
8076.6,2648.3,-74.568
6711.4,5214.8,-114.26
4561,7171.3,-140.57
1877,8288.8,-150.43
-1026.6,8436.6,-142.69
-3810.1,7597.3,-118.24
-6147.8,5869.3,-79.96
-7766.3,3454.5,-32.317
-8476.2,635.64,19.108
-8194.4,-2257.6,68.297
-6954,-4886.7,109.49
-4900,-6944.1,137.87
-2272.7,-8189.2,150.12
620.43,-8476.1,144.79
3441,-7771.4,122.52
5859,-6157.5,85.905
7591.5,-3823.2,39.238
8435.9,-1041.7,-12.021
8293.4,1861.7,-61.873
7180.6,4547.4,-104.48
5227.7,6701,-134.87
2663.2,8070.6,-149.46
-212.83,8496.1,-146.57
-3064,7927.5,-126.51
-5556.7,6431.6,-91.657
-7399.3,4183.1,-46.071
-8376.2,1445.3,4.9072
-8373.2,-1461.6,55.311
-7390.6,-4197.5,99.241
-5543.4,-6442.4,131.56
-3047.6,-7933.5,148.47
-195.25,-8496.5,148.01
2679.9,-8065.4,130.23
5241.6,-6690.8,97.203
7190,-4533.4,52.8
8297.2,-1845.6,2.2177
8433.7,1058.1,-48.624
7583.6,3838,-93.775
5846.2,6168.9,-127.95
3424.9,7778.1,-147.15
602.88,8477.3,-149.13
-2289.7,8184.7,-133.65
-4914.3,6934.6,-102.53
-6964.1,4873.2,-59.411
-8199.1,2241.7,-9.3377
-8474.8,-652.13,41.829
-7759.1,-3469.6,88.1
-6135.6,-5881.2,124.06
-3794.3,-7604.7,145.5
-1009.1,-8438.6,149.91
1894.1,-8285.1,136.77
4575.8,-7162.4,107.63
6722.1,-5201.8,65.889
8082,-2632.5,16.437
8496.4,244.67,-34.939
7916.8,3093.3,-82.226
6410.9,5580,-119.89
4155,7413.8,-143.52
1413,8380.4,-150.35
-1494.3,8366.5,-139.59
-4226.7,7373.7,-112.49
-6464.7,5518.4,-72.219
-7946.4,3017.4,-23.499
-8498.4,163.35,27.972
-8056.1,-2709.8,76.169
-6671.4,-5265.9,115.45
-4506.1,-7205.9,141.22
-1813.7,-8302.9,150.46
1090.9,-8428.5,142.09
3867.9,-7568.1,117.09
6192.4,-5822.2,78.387
7792.4,-3395.2,30.508
8480.8,-571,-20.941
8177,2320,-69.94
6916.5,4939.6,-110.75
4846.9,6981.3,-138.6
2210.2,8206.2,-150.23
-685.07,8471.1,-144.28
-3500.2,7744.9,-121.43
-5905.8,6112.7,-84.38
-7620.5,3765.2,-37.449
-8443.6,977.33,13.864
-8278.9,-1924.9,63.555
-7145.7,-4602,105.81
-5176.4,-6740.6,135.68
-2601.6,-8090.7,149.66
277.64,-8494.2,146.14
3124.4,-7904,125.5
5605.6,-6389,90.183
7431,-4126.6,44.306
8387,-1381.4,-6.7555
8361.8,1525.4,-57.027
7358.4,4253.7,-100.62
5494,6484.4,-132.44
2987,7956.5,-148.76
130.43,8497.7,-147.67
-2741.4,8044.8,-129.29
-5292.4,6650.6,-95.784
-7224.3,4478.4,-51.064
-8311,1782.3,-0.36807
-8425.4,-1122.4,50.371
-7554.1,-3895.7,95.215
-5799,-6213.3,128.91
-3365.5,-7804,147.53
-538.2,-8481.6,148.87
2352,-8167,132.79
4967.1,-6896.9,101.17
7001,-4820,57.707
8215.9,-2179.1,7.4909
8469.6,716.73,-43.602
7732.4,3528.7,-89.592
6090.6,5927.8,-125.1
3736.2,7633.4,-145.96
944.73,8446,-149.74
-1957.3,8270.5,-135.99
-4630.3,7127.3,-106.33
-6761.6,5150.4,-64.221
-8101.9,2570.8,-14.597
-8494.3,-309.45,36.736
-7892.9,-3153.5,83.769
-6368.1,-5628.7,121
-4098.3,-7445.3,144.06
-1349.1,-8390.9,150.27
1558,-8354.8,138.89
4282.9,-7341.3,111.25
6506.6,-5468.9,70.591
7969.2,-2956.7,21.67
8499.4,-98.55,-29.787
8035.2,2771.1,-77.758
6631,5316.6,-116.63
4451,7240,-141.85
1750.3,8316.5,-150.47
-1155.2,8419.9,-141.47
-3925.5,7538.4,-115.92
-6236.6,5774.8,-76.803
-7818.1,3335.7,-28.695
-8484.9,506.32,22.771
-8159,-2382.3,71.573
-6878.6,-4992.2,112
-4793.5,-7018.1,139.31
-2147.5,-8222.9,150.32
749.66,-8465.7,143.74
3559.1,-7718,120.33
5952.2,-6067.5,82.842
7649,-3707,35.655
8450.8,-912.92,-15.705
8264,1988,-65.227
7110.3,4656.3,-107.11
5124.8,6779.9,-136.46
2539.8,8110.3,-149.84
-342.42,8491.9,-145.68
-3184.6,7879.9,-124.47
-5654.1,6346.1,-88.695
-7462.2,4069.8,-42.535
-8397.3,1317.4,8.6029
-8349.9,-1589.1,58.734
-7325.7,-4309.7,101.99
-5444.4,-6526.1,133.31
-2926.2,-7979.1,149.03
-65.606,-8498.5,147.3
2802.6,-8023.6,128.34
5343,-6610.1,94.35
7258.3,-4423.2,49.32
8324.4,-1718.9,-1.4816
8416.6,1186.6,-52.11
7524.2,3953.2,-96.64
5751.4,6257.3,-129.86
3305.8,7829.4,-147.88
473.48,8485.5,-148.59
-2414.3,8148.9,-131.91
-5019.6,6858.9,-99.793
-7037.6,4766.4,-55.995
-8232.3,2116.4,-5.6429
-8463.9,-781.29,45.369
-7705.3,-3587.5,91.072
-6045.2,-5974.1,126.11
-3677.9,-7661.7,146.4
-880.27,-8453,149.55
2020.3,-8255.3,135.19
4684.5,-7091.8,105.01
6800.7,-5098.7,62.544
8121.3,-2509,12.755
8491.7,374.2,-38.527
7868.6,3213.6,-85.299
6325,5677.1,-122.09
4041.4,7476.4,-144.59
1285,8401,-150.16
-1621.7,8342.7,-138.17
-4338.7,7308.4,-110
-6548.1,5419.1,-68.952
-7991.5,2895.8,-19.838
-8499.9,33.743,31.598
-8013.9,-2832.3,79.336
-6590.3,-5367,117.79
-4395.7,-7273.8,142.45
-1686.8,-8329.6,150.45
1219.4,-8410.9,140.83
3982.9,-7508.2,114.73
6280.5,-5727.1,75.206
7843.3,-3276,26.877
8488.5,-441.61,-24.598
8140.6,2444.4,-73.194
6840.3,5044.5,-113.22
4739.8,7054.4,-140
2084.7,8239,-150.39
-814.22,8459.7,-143.18
-3617.9,7690.7,-119.21
-5998.3,6021.9,-81.291
-7677,3648.6,-33.855
-8457.5,848.46,17.543
-8248.6,-2051,66.888
-7074.6,-4710.4,108.4
-5073,-6818.8,137.23
-2477.8,-8129.4,150
407.19,-8489,145.21
3244.6,-7855.4,123.43
5702.4,-6302.8,87.194
7493,-4012.8,40.758
8407.1,-1253.4,-10.449
8337.6,1652.7,-60.433
7292.6,4365.5,-103.34
5394.5,6567.5,-134.16
2865.2,8001.1,-149.27
0.77664,8498.7,-146.91
-2863.8,8002,-127.36
-5393.3,6569.2,-92.902
-7291.8,4367.8,-47.569
-8337.3,1655.4,3.3311
-8407.3,-1250.7,53.842
-7493.8,-4010.5,98.05
-5703.5,-6301,130.78
-3246,-7854.4,148.21
-408.74,-8488.9,148.29
2476.4,-8130.2,131.01
5071.7,-6820.4,98.401
7073.8,-4712.6,54.274
8248.2,-2053.5,3.7941
8457.7,845.8,-47.13
7677.7,3646.2,-92.537
5999.4,6020,-127.11
3619.3,7689.5,-146.81
815.77,8459.4,-149.33
-2083.2,8239.7,-134.37
-4738.5,7055.9,-103.68
-6839.4,5046.7,-60.857
-8140.2,2447,-10.911
-8488.6,-438.94,40.312
-7843.9,-3273.5,86.817
-6281.5,-5725.1,123.16
-3984.3,-7507,145.09
-1220.9,-8410.5,150.04
1685.3,-8330.1,137.42
4394.3,-7275.2,108.73
6589.3,-5369.1,67.303
8013.3,-2834.8,18.003
8499.9,31.066,-33.404
7992,2893.3,-80.901
6549.1,5417.1,-118.93
4340.1,7307.1,-143.04
1623.2,8342.2,-150.41
-1283.5,8401.4,-140.17
-4040.1,7477.6,-113.53
-6324,5679.1,-73.598
-7868,3216.1,-25.055
-8491.6,376.88,26.421
-8121.7,-2506.4,74.805
-6801.6,-5096.5,114.43
-4685.8,-7090.4,140.67
-2021.8,-8254.7,150.44
878.73,-8453.3,142.6
3676.5,-7662.9,118.08
6044.1,-5976,79.729
7704.6,-3590,32.051
8463.7,-783.95,-19.379
8232.7,2113.8,-68.54
7038.5,4764.2,-109.68
5020.8,6857.3,-137.98
2415.8,8148.1,-150.13
-471.93,8485.7,-144.72
-3304.4,7830.4,-122.36
-5750.3,6259.1,-85.68
-7523.4,3955.6,-38.974
-8416.4,1189.2,12.293
-8324.7,-1716.3,62.122
-7259.1,-4420.9,104.68
-5344.2,-6608.4,134.99
-2804.1,-8022.8,149.49
64.053,-8498.5,146.5
2924.7,-7980,126.37
5443.2,-6527.9,91.44
7324.9,-4312,45.811
8349.6,-1591.7,-5.1801
8397.5,1314.8,-55.565
7463,4067.5,-99.446
5655.3,6344.3,-131.69
3186,7878.9,-148.52
343.98,8491.7,-147.96
-2538.3,8111.1,-130.09
-5123.6,6781.5,-96.994
-7109.5,4658.6,-52.544
-8263.6,1990.6,-1.9447
-8451,-910.26,48.883
-7649.6,-3704.6,93.989
-5953.3,-6065.6,128.09
-3560.6,-7716.9,147.21
-751.21,-8465.4,149.09
2146,-8223.6,133.53
4792.2,-7019.6,102.33
6877.7,-4994.4,59.16
8158.6,-2384.9,9.0651
8485,503.65,-42.091
7818.7,3333.2,-88.321
6237.7,5772.9,-124.21
3926.9,7537.1,-145.57
1156.7,8419.6,-149.88
-1748.8,8317,-136.66
-4449.7,7241.4,-107.44
